"Time","Sales","Trend Line","7-Day Moving Average"
"2025-03-17 00:00:00",35.04,,37.98
"2025-03-18 00:00:00",41.6,,42.12
"2025-03-19 00:00:00",39.91,,42.86
"2025-03-20 00:00:00",56.59,,44.07
"2025-03-21 00:00:00",54.15,,45.01
"2025-03-22 00:00:00",49.47,,48.13
"2025-03-23 00:00:00",31.75,,52.52
"2025-03-24 00:00:00",41.57,,54.97
"2025-03-25 00:00:00",63.5,,57.52
"2025-03-26 00:00:00",70.63,,61
"2025-03-27 00:00:00",73.72,,73.08
"2025-03-28 00:00:00",71.97,,76.45
"2025-03-29 00:00:00",73.86,,84.43
"2025-03-30 00:00:00",116.33,,98.74
"2025-03-31 01:00:00",65.14,,111.58
"2025-04-01 01:00:00",119.36,,118.35
"2025-04-02 01:00:00",170.77,,125.54
"2025-04-03 01:00:00",163.66,,129.92
"2025-04-04 01:00:00",0,,104.68
"2025-04-05 01:00:00",72.74,,109.89
"2025-04-06 01:00:00",154.1,,104.9
"2025-04-07 01:00:00",52.16,,75.52
"2025-04-08 01:00:00",83.08,,83.5
"2025-04-09 01:00:00",54.44,,89.86
"2025-04-10 01:00:00",59.98,,78.42
"2025-04-11 01:00:00",107.98,,81.38
"2025-04-12 01:00:00",117.27,,95.16
"2025-04-13 01:00:00",74.01,,115.12
"2025-04-14 01:00:00",72.91,,131.39
"2025-04-15 01:00:00",179.54,,135.05
"2025-04-16 01:00:00",194.13,,133.71
"2025-04-17 01:00:00",173.89,,147.98
"2025-04-18 01:00:00",133.61,,151.38
"2025-04-19 01:00:00",107.91,,156.32
"2025-04-20 01:00:00",0,,138.7
"2025-04-21 01:00:00",136.96,,153.38
"2025-04-22 01:00:00",239.82,,160.93
"2025-04-23 01:00:00",178.68,,148.53
"2025-04-24 01:00:00",139.72,,138.58
"2025-04-25 01:00:00",83.57,,134.85
"2025-04-26 01:00:00",82.26,,116.63
"2025-04-27 01:00:00",109.06,,101.93
"2025-04-28 01:00:00",110.86,,94.14
"2025-04-29 01:00:00",112.26,,113.76
"2025-04-30 01:00:00",75.78,,133.29
"2025-05-01 01:00:00",85.2,,129.63
"2025-05-02 01:00:00",220.92,,124.88
"2025-05-03 01:00:00",218.92,,124.19
"2025-05-04 01:00:00",83.45,,136.06
"2025-05-05 01:00:00",77.6,,150.4
"2025-05-06 01:00:00",107.47,,147.63
"2025-05-07 01:00:00",158.89,,144.57
"2025-05-08 01:00:00",185.53,,155.97
"2025-05-09 01:00:00",201.54,,173.07
"2025-05-10 01:00:00",197.53,,209.91
"2025-05-11 01:00:00",163.21,,244.38
"2025-05-12 01:00:00",197.33,,258.53
"2025-05-13 01:00:00",365.37,,277.94
"2025-05-14 01:00:00",400.18,,299.29
"2025-05-15 01:00:00",284.54,,334.72
"2025-05-16 01:00:00",337.45,,344.14
"2025-05-17 01:00:00",346.93,,319.73
"2025-05-18 01:00:00",411.24,,290.11
"2025-05-19 01:00:00",263.3,,276.71
"2025-05-20 01:00:00",194.5,,254.19
"2025-05-21 01:00:00",192.78,,224.29
"2025-05-22 01:00:00",190.78,,248.58
"2025-05-23 01:00:00",179.8,,236.65
"2025-05-24 01:00:00",137.6,,239.37
"2025-05-25 01:00:00",581.29,,310.38
"2025-05-26 01:00:00",0,,226.83
"2025-05-27 01:00:00",255.76,,273.2
"2025-05-28 01:00:00",246.14,,300.31
"2025-05-29 01:00:00",187.22,,255.79
"2025-05-30 01:00:00",248.6,,267.78
"2025-05-31 01:00:00",336.99,,272.76
"2025-06-01 01:00:00",328.62,,278.47
"2025-06-02 01:00:00",271.11,,301.37
